fecha,valor,porcentaje,indicador,region,tipo,año
2021-08-15,137.054528,0.2010224138878645,Eólica,peninsular,Renovable,2021
2021-08-16,234.175873,0.305574876697751,Eólica,peninsular,Renovable,2021
2021-08-17,253.51162599999998,0.3260027062847657,Eólica,peninsular,Renovable,2021
2021-08-18,196.895478,0.2688673675259067,Eólica,peninsular,Renovable,2021
2021-08-19,107.18017,0.1565779043157421,Eólica,peninsular,Renovable,2021
2021-08-20,74.234537,0.1083015293687925,Eólica,peninsular,Renovable,2021
2021-08-21,79.663449,0.1225763720250134,Eólica,peninsular,Renovable,2021
2021-08-22,140.987069,0.2180136257529338,Eólica,peninsular,Renovable,2021
2021-08-23,231.618633,0.3090437590612853,Eólica,peninsular,Renovable,2021
2021-08-24,205.565262,0.276179449089709,Eólica,peninsular,Renovable,2021
2021-08-25,88.98406200000001,0.1262618410229844,Eólica,peninsular,Renovable,2021
2021-08-26,46.478378,0.0664624218134123,Eólica,peninsular,Renovable,2021
2021-08-27,85.530768,0.1200468986304682,Eólica,peninsular,Renovable,2021
2021-08-28,167.386607,0.239781080349504,Eólica,peninsular,Renovable,2021
2021-08-29,112.07651200000001,0.1773171228354105,Eólica,peninsular,Renovable,2021
2021-08-30,74.702833,0.1081477922139053,Eólica,peninsular,Renovable,2021
2021-08-31,81.29762699999999,0.1151016622136408,Eólica,peninsular,Renovable,2021
2021-09-01,107.19747500000001,0.1534497733727507,Eólica,peninsular,Renovable,2021
2021-09-02,34.160985000000004,0.0503593074257027,Eólica,peninsular,Renovable,2021
2021-09-03,20.866062999999997,0.0302656996076216,Eólica,peninsular,Renovable,2021
2021-09-04,31.270376,0.0481026560052095,Eólica,peninsular,Renovable,2021
2021-09-05,76.90006600000001,0.1202446087222759,Eólica,peninsular,Renovable,2021
2021-09-06,139.340657,0.1949230422095884,Eólica,peninsular,Renovable,2021
2021-09-07,227.382476,0.2929457477661999,Eólica,peninsular,Renovable,2021
2021-09-08,138.514226,0.1873421381929785,Eólica,peninsular,Renovable,2021
2021-09-09,124.180558,0.1687836347503326,Eólica,peninsular,Renovable,2021
2021-09-10,72.803407,0.1021825065141562,Eólica,peninsular,Renovable,2021
2021-09-11,35.53758,0.0556713367059907,Eólica,peninsular,Renovable,2021
2021-09-12,47.332217,0.0774800162893899,Eólica,peninsular,Renovable,2021
2021-09-13,153.211639,0.2161495333703721,Eólica,peninsular,Renovable,2021
2021-09-14,118.229233,0.1597799250040358,Eólica,peninsular,Renovable,2021
2021-09-15,46.242228000000004,0.0611641463700248,Eólica,peninsular,Renovable,2021
2021-09-16,86.34990499999999,0.1208701333310739,Eólica,peninsular,Renovable,2021
2021-09-17,55.845867,0.0789546646130657,Eólica,peninsular,Renovable,2021
2021-09-18,112.222564,0.174125986303152,Eólica,peninsular,Renovable,2021
2021-09-19,96.545642,0.1572358881749122,Eólica,peninsular,Renovable,2021
2021-09-20,197.64037299999998,0.2748574601692184,Eólica,peninsular,Renovable,2021
2021-09-21,223.34950700000002,0.3171310781247994,Eólica,peninsular,Renovable,2021
2021-09-22,156.901089,0.2338716775045413,Eólica,peninsular,Renovable,2021
2021-09-23,212.007247,0.3083530165886216,Eólica,peninsular,Renovable,2021
2021-09-24,122.782015,0.1857432346966008,Eólica,peninsular,Renovable,2021
2021-09-25,121.597701,0.1938212642240221,Eólica,peninsular,Renovable,2021
2021-09-26,104.17606699999999,0.1678942036797191,Eólica,peninsular,Renovable,2021
2021-09-27,85.017037,0.1249563701215743,Eólica,peninsular,Renovable,2021
2021-09-28,66.879025,0.0995071541747162,Eólica,peninsular,Renovable,2021
2021-09-29,129.602125,0.1914215366378646,Eólica,peninsular,Renovable,2021
2021-09-30,90.189466,0.1323190126264247,Eólica,peninsular,Renovable,2021
2021-10-01,44.792792,0.0691245022541663,Eólica,peninsular,Renovable,2021
2021-10-02,186.082287,0.2882651131375697,Eólica,peninsular,Renovable,2021
2021-10-03,251.740848,0.3933794317761228,Eólica,peninsular,Renovable,2021
2021-10-04,217.99805600000002,0.3178698901939438,Eólica,peninsular,Renovable,2021
2021-10-05,175.727253,0.2525179956911045,Eólica,peninsular,Renovable,2021
2021-10-06,123.730062,0.1778075883529997,Eólica,peninsular,Renovable,2021
2021-10-07,108.858344,0.1561685160242618,Eólica,peninsular,Renovable,2021
2021-10-08,95.271446,0.1414333823110182,Eólica,peninsular,Renovable,2021
2021-10-09,127.25660400000001,0.2056328031447863,Eólica,peninsular,Renovable,2021
2021-10-10,205.303202,0.3206434485531222,Eólica,peninsular,Renovable,2021
2021-10-11,172.10690599999998,0.2694284423304054,Eólica,peninsular,Renovable,2021
2021-10-12,152.700537,0.2364761397343281,Eólica,peninsular,Renovable,2021
2021-10-13,177.424704,0.2549314247691728,Eólica,peninsular,Renovable,2021
2021-10-14,80.032712,0.1213047449084111,Eólica,peninsular,Renovable,2021
2021-10-15,63.343432,0.0974221562400001,Eólica,peninsular,Renovable,2021
2021-10-16,53.595434000000004,0.0910376666259476,Eólica,peninsular,Renovable,2021
2021-10-17,54.809542,0.0960836822833984,Eólica,peninsular,Renovable,2021
2021-10-18,70.768916,0.107358659393873,Eólica,peninsular,Renovable,2021
2021-10-19,188.626185,0.2721209307080678,Eólica,peninsular,Renovable,2021
2021-10-20,223.524327,0.3223622813134714,Eólica,peninsular,Renovable,2021
2021-10-21,120.837384,0.1873474733897417,Eólica,peninsular,Renovable,2021
2021-10-22,172.600184,0.2542304333530459,Eólica,peninsular,Renovable,2021
2021-10-23,81.78689800000001,0.1319598547762457,Eólica,peninsular,Renovable,2021
2021-10-24,55.998278,0.095692856485632,Eólica,peninsular,Renovable,2021
2021-10-25,39.705161999999994,0.0600567506979169,Eólica,peninsular,Renovable,2021
2021-10-26,81.62626300000001,0.1188371762842239,Eólica,peninsular,Renovable,2021
2021-10-27,47.586501,0.0688214237746174,Eólica,peninsular,Renovable,2021
2021-10-28,162.70514799999998,0.2375503664390467,Eólica,peninsular,Renovable,2021
2021-10-29,217.078172,0.3193996284027407,Eólica,peninsular,Renovable,2021
2021-10-30,279.73326899999995,0.4238434578960097,Eólica,peninsular,Renovable,2021
2021-10-31,326.21307299999995,0.4844036113547568,Eólica,peninsular,Renovable,2021
2021-11-01,304.520189,0.4566456075225242,Eólica,peninsular,Renovable,2021
2021-11-02,294.35246500000005,0.3940601130395109,Eólica,peninsular,Renovable,2021
2021-11-03,240.22933300000003,0.3157660745794693,Eólica,peninsular,Renovable,2021
2021-11-04,171.909261,0.23101621284019,Eólica,peninsular,Renovable,2021
2021-11-05,240.42440200000001,0.3108678059725656,Eólica,peninsular,Renovable,2021
2021-11-06,280.85015500000003,0.3836298414049021,Eólica,peninsular,Renovable,2021
2021-11-07,296.866946,0.4100475334195113,Eólica,peninsular,Renovable,2021
2021-11-08,281.844343,0.3563671865686326,Eólica,peninsular,Renovable,2021
2021-11-09,190.626271,0.2493268034809664,Eólica,peninsular,Renovable,2021
2021-11-10,93.731067,0.1211186985411219,Eólica,peninsular,Renovable,2021
2021-11-11,61.00791,0.0796424739010237,Eólica,peninsular,Renovable,2021
2021-11-12,84.058683,0.1143235837258381,Eólica,peninsular,Renovable,2021
2021-11-13,130.411234,0.1979806640046502,Eólica,peninsular,Renovable,2021
2021-11-14,221.261318,0.3251365333129504,Eólica,peninsular,Renovable,2021
2021-11-15,267.943531,0.3418915828279438,Eólica,peninsular,Renovable,2021
2021-11-16,221.417799,0.2793908848702264,Eólica,peninsular,Renovable,2021
2021-11-17,284.78601799999996,0.366913967398583,Eólica,peninsular,Renovable,2021
2021-11-18,219.095217,0.2904693234802149,Eólica,peninsular,Renovable,2021
2021-11-19,154.615593,0.2076403003133194,Eólica,peninsular,Renovable,2021
2021-11-20,82.777288,0.1227288157363886,Eólica,peninsular,Renovable,2021
2021-11-21,83.27133,0.1287016768760045,Eólica,peninsular,Renovable,2021
2021-11-22,165.72270699999999,0.215725033511683,Eólica,peninsular,Renovable,2021
2021-11-23,218.337346,0.2662650684366738,Eólica,peninsular,Renovable,2021
2021-11-24,185.188306,0.2257613328712118,Eólica,peninsular,Renovable,2021
2021-11-25,251.107473,0.2975443499791037,Eólica,peninsular,Renovable,2021
2021-11-26,261.737963,0.3141943622387429,Eólica,peninsular,Renovable,2021
2021-11-27,373.835683,0.4741671143363777,Eólica,peninsular,Renovable,2021
2021-11-28,356.95807199999996,0.4615432458006761,Eólica,peninsular,Renovable,2021
2021-11-29,317.289163,0.3700568374932252,Eólica,peninsular,Renovable,2021
2021-11-30,85.56246300000001,0.104424508968683,Eólica,peninsular,Renovable,2021
2021-12-01,235.730491,0.2876518206746971,Eólica,peninsular,Renovable,2021
2021-12-02,341.684231,0.3952237964512164,Eólica,peninsular,Renovable,2021
2021-12-03,300.149678,0.3394130759663877,Eólica,peninsular,Renovable,2021
2021-12-04,325.102727,0.4174219744371155,Eólica,peninsular,Renovable,2021
2021-12-05,397.994756,0.5096607624071234,Eólica,peninsular,Renovable,2021
2021-12-06,290.477691,0.3793295879444882,Eólica,peninsular,Renovable,2021
2021-12-07,303.96508,0.3942065573341458,Eólica,peninsular,Renovable,2021
2021-12-08,430.064376,0.5287026471510506,Eólica,peninsular,Renovable,2021
2021-12-09,394.970977,0.4679961760125508,Eólica,peninsular,Renovable,2021
2021-12-10,425.54810100000003,0.4943324499753279,Eólica,peninsular,Renovable,2021
2021-12-11,267.400719,0.3470227050349719,Eólica,peninsular,Renovable,2021
2021-12-12,101.405822,0.1508170543057165,Eólica,peninsular,Renovable,2021
2021-12-13,93.93164599999999,0.1171534840361045,Eólica,peninsular,Renovable,2021
2021-12-14,60.757244,0.0747135368615591,Eólica,peninsular,Renovable,2021
2021-12-15,107.873025,0.1330176495130155,Eólica,peninsular,Renovable,2021
2021-12-16,148.447299,0.1793978516416073,Eólica,peninsular,Renovable,2021
2021-12-17,113.90731600000001,0.1377278745871278,Eólica,peninsular,Renovable,2021
2021-12-18,84.103702,0.1122427042854517,Eólica,peninsular,Renovable,2021
2021-12-19,126.263795,0.1813633435207698,Eólica,peninsular,Renovable,2021
2021-12-20,124.23065700000001,0.1576292491912791,Eólica,peninsular,Renovable,2021
2021-12-21,134.887381,0.1636210201971236,Eólica,peninsular,Renovable,2021
2021-12-22,141.715322,0.179236405272065,Eólica,peninsular,Renovable,2021
2021-12-23,162.043332,0.2053340416798169,Eólica,peninsular,Renovable,2021
2021-12-24,198.255656,0.2936482025154705,Eólica,peninsular,Renovable,2021
2021-12-25,160.513807,0.2732365588858184,Eólica,peninsular,Renovable,2021
2021-12-26,235.976036,0.3668460789385745,Eólica,peninsular,Renovable,2021
2021-12-27,391.926864,0.4974303669683713,Eólica,peninsular,Renovable,2021
2021-12-28,380.579904,0.4930234310435728,Eólica,peninsular,Renovable,2021
2021-12-29,215.25463399999998,0.3267069756669649,Eólica,peninsular,Renovable,2021
2021-12-30,94.13789200000001,0.1624300555282184,Eólica,peninsular,Renovable,2021
2021-12-31,120.73245200000001,0.2168094986584464,Eólica,peninsular,Renovable,2021
2021-01-01,29.876523000000002,0.0422784328238368,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-02,34.247163,0.0439784058592441,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-03,37.134485,0.0497090945560367,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-04,26.307980999999998,0.0346947330185548,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-05,29.746351999999998,0.0414785248343481,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-06,25.27393,0.0377607965511642,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-07,9.459079,0.0124632534240091,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-08,6.751867,0.0084404616148383,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-09,13.444272000000002,0.0179823134337281,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-10,18.993029999999997,0.0249983378559944,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-11,33.767334999999996,0.0418465770522399,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-12,40.074713,0.0483818280213031,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-13,40.35178,0.0485120365268003,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-14,37.428019,0.0450633590229305,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-15,37.010453999999996,0.0439712831242804,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-16,40.562074,0.0533659020252821,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-17,41.346798,0.0577413302041653,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-18,41.230356,0.0550032163129843,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-19,31.802585,0.0425406580424883,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-20,11.233722,0.0139001940576484,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-21,19.543279,0.0228440372153147,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-22,23.768849,0.0278251096799063,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-23,19.010932,0.0229795617649296,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-24,30.194838,0.038839827758261,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-25,13.407350000000001,0.016859450568232,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-26,17.950104,0.0248397250589654,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-27,26.637875,0.0350714237873747,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-28,34.333631000000004,0.0447688685828623,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-29,30.226877,0.0392343782119732,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-30,29.223255,0.0369049135097399,Solar fotovoltaica,peninsular,Renovable,2021
2021-01-31,18.063565999999998,0.0256581740781071,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-01,33.14083,0.0421902332020611,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-02,28.633183000000002,0.0364053765625809,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-03,25.094435,0.0333694994867822,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-04,23.19192,0.0337984368614975,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-05,21.021365000000003,0.0291901902290319,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-06,21.809869,0.0308563236112721,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-07,29.101494,0.0400056187550173,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-08,25.599310000000003,0.0317008013378613,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-09,10.786318999999999,0.0139454112303931,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-10,30.806551,0.0380916001553589,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-11,25.639322,0.0334581914527349,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-12,39.219006,0.0483057516163859,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-13,45.291627999999996,0.061790155508621,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-14,48.665507,0.0700350923749503,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-15,43.133019999999995,0.0590711984483755,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-16,47.359478,0.0640126844046031,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-17,46.906642,0.0655302551188566,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-18,43.950264000000004,0.0584695004543159,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-19,47.357775000000004,0.0622533835669355,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-20,36.016541,0.050541516797683,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-21,12.973808000000002,0.0196357678550646,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-22,43.126242,0.0582761005424626,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-23,53.997971,0.0738526001915934,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-24,48.022006999999995,0.0605870535152287,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-25,28.455363000000002,0.0406062632553302,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-26,32.332361,0.0458583493246797,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-27,42.150133000000004,0.0583279300598985,Solar fotovoltaica,peninsular,Renovable,2021
2021-02-28,39.904557999999994,0.0562096127328611,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-01,24.982080000000003,0.0334062910289923,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-02,29.629715,0.0416745083149067,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-03,34.610363,0.051448024392131,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-04,36.652910000000006,0.0540689210394261,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-05,28.876406,0.04148887317141,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-06,36.047638,0.0550573014221748,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-07,32.800862,0.0559320258900838,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-08,32.013065,0.043543084077002,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-09,46.660543,0.0630596003079294,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-10,64.885785,0.0916729225479788,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-11,59.363722,0.0804814680905868,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-12,54.555988,0.077698666176829,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-13,67.53726300000001,0.1071345625344601,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-14,66.52960300000001,0.1000767703068064,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-15,67.685137,0.0895763002592036,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-16,68.60128200000001,0.0851123611115207,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-17,69.217844,0.0855087228643198,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-18,56.338422,0.0723759552279821,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-19,44.326934,0.0588571719616953,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-20,63.294359,0.0820940423958265,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-21,71.2406,0.0962856289288022,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-22,71.05676600000001,0.0912951723883554,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-23,74.24214599999999,0.1092612063503097,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-24,72.012259,0.1127776523444387,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-25,70.774038,0.1074366881450161,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-26,58.093269,0.0883481195618007,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-27,56.860182,0.0914438298954133,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-28,67.87688800000001,0.1181402854928925,Solar fotovoltaica,peninsular,Renovable,2021
2021-03-29,51.357872,0.0728388441393172,Solar fotovoltaica,peninsular,Renovable,2021
