fecha,valor,indicador,region,año
2020-04-01T00:00:00.000+02:00,91.667,Índice general,galicia,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,galicia,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,galicia,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,galicia,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,galicia,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,galicia,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,galicia,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,galicia,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,galicia,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,galicia,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,galicia,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,galicia,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,galicia,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,galicia,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,galicia,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,galicia,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,galicia,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,galicia,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,galicia,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,galicia,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,galicia,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,galicia,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,galicia,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,galicia,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,galicia,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,galicia,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,galicia,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,galicia,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,galicia,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,galicia,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,galicia,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,galicia,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,galicia,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,galicia,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,galicia,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,galicia,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,galicia,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,galicia,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,galicia,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,galicia,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,galicia,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,galicia,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,galicia,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,galicia,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,galicia,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,la rioja,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,la rioja,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,la rioja,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,la rioja,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,la rioja,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,la rioja,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,la rioja,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,la rioja,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,la rioja,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,la rioja,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,la rioja,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,la rioja,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,la rioja,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,la rioja,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,la rioja,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,la rioja,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,la rioja,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,la rioja,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,la rioja,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,la rioja,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,la rioja,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,la rioja,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,la rioja,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,la rioja,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,la rioja,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,la rioja,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,la rioja,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,la rioja,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,la rioja,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,la rioja,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,la rioja,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,la rioja,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,la rioja,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,la rioja,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,la rioja,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,la rioja,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,la rioja,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,la rioja,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,la rioja,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,la rioja,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,la rioja,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,la rioja,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,la rioja,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,la rioja,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,la rioja,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,la rioja,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,la rioja,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,la rioja,2020
2020-01-01T00:00:00.000+01:00,119.338,Índice general,region de murcia,2020
2020-02-01T00:00:00.000+01:00,117.101,Índice general,region de murcia,2020
2020-03-01T00:00:00.000+01:00,116.553,Índice general,region de murcia,2020
2020-04-01T00:00:00.000+02:00,91.667,Índice general,region de murcia,2020
2020-05-01T00:00:00.000+02:00,109.119,Índice general,region de murcia,2020
2020-06-01T00:00:00.000+02:00,113.748,Índice general,region de murcia,2020
2020-07-01T00:00:00.000+02:00,126.425,Índice general,region de murcia,2020
2020-08-01T00:00:00.000+02:00,117.307,Índice general,region de murcia,2020
2020-09-01T00:00:00.000+02:00,121.975,Índice general,region de murcia,2020
2020-10-01T00:00:00.000+02:00,122.627,Índice general,region de murcia,2020
2020-11-01T00:00:00.000+01:00,117.355,Índice general,region de murcia,2020
2020-12-01T00:00:00.000+01:00,109.048,Índice general,region de murcia,2020
2020-01-01T00:00:00.000+01:00,101.472,Índice general corregido,region de murcia,2020
2020-02-01T00:00:00.000+01:00,105.674,Índice general corregido,region de murcia,2020
2020-03-01T00:00:00.000+01:00,98.283,Índice general corregido,region de murcia,2020
2020-04-01T00:00:00.000+02:00,80.187,Índice general corregido,region de murcia,2020
2020-05-01T00:00:00.000+02:00,86.525,Índice general corregido,region de murcia,2020
2020-06-01T00:00:00.000+02:00,91.263,Índice general corregido,region de murcia,2020
2020-07-01T00:00:00.000+02:00,91.183,Índice general corregido,region de murcia,2020
2020-08-01T00:00:00.000+02:00,85.795,Índice general corregido,region de murcia,2020
2020-09-01T00:00:00.000+02:00,98.067,Índice general corregido,region de murcia,2020
2020-10-01T00:00:00.000+02:00,101.483,Índice general corregido,region de murcia,2020
2020-11-01T00:00:00.000+01:00,102.473,Índice general corregido,region de murcia,2020
2020-12-01T00:00:00.000+01:00,94.084,Índice general corregido,region de murcia,2020
2020-01-01T00:00:00.000+01:00,-3.7356113221853855,Variación mensual,region de murcia,2020
2020-02-01T00:00:00.000+01:00,1.9999128957797936,Variación mensual,region de murcia,2020
2020-03-01T00:00:00.000+01:00,-7.874165118760623,Variación mensual,region de murcia,2020
2020-04-01T00:00:00.000+02:00,-23.24753834818139,Variación mensual,region de murcia,2020
2020-05-01T00:00:00.000+02:00,-16.242708013509368,Variación mensual,region de murcia,2020
2020-06-01T00:00:00.000+02:00,-11.333873783986036,Variación mensual,region de murcia,2020
2020-07-01T00:00:00.000+02:00,-6.74284112535592,Variación mensual,region de murcia,2020
2020-08-01T00:00:00.000+02:00,-6.653245058407871,Variación mensual,region de murcia,2020
2020-09-01T00:00:00.000+02:00,-4.4083072100313485,Variación mensual,region de murcia,2020
2020-10-01T00:00:00.000+02:00,-5.29563498192828,Variación mensual,region de murcia,2020
2020-11-01T00:00:00.000+01:00,-3.0236171021534632,Variación mensual,region de murcia,2020
2020-12-01T00:00:00.000+01:00,-1.0390859673481945,Variación mensual,region de murcia,2020
2020-01-01T00:00:00.000+01:00,-3.4262220191868513,Variación mensual corregida,region de murcia,2020
2020-02-01T00:00:00.000+01:00,-1.5181309003476051,Variación mensual corregida,region de murcia,2020
2020-03-01T00:00:00.000+01:00,-8.125262911895296,Variación mensual corregida,region de murcia,2020
2020-04-01T00:00:00.000+02:00,-23.531655588720525,Variación mensual corregida,region de murcia,2020
2020-05-01T00:00:00.000+02:00,-18.048701944478644,Variación mensual corregida,region de murcia,2020
2020-06-01T00:00:00.000+02:00,-12.523004370830455,Variación mensual corregida,region de murcia,2020
2020-07-01T00:00:00.000+02:00,-8.784162298427427,Variación mensual corregida,region de murcia,2020
2020-08-01T00:00:00.000+02:00,-7.704637628150642,Variación mensual corregida,region de murcia,2020
2020-09-01T00:00:00.000+02:00,-5.958899511895755,Variación mensual corregida,region de murcia,2020
2020-10-01T00:00:00.000+02:00,-2.6588652822406518,Variación mensual corregida,region de murcia,2020
2020-11-01T00:00:00.000+01:00,-3.092403279649713,Variación mensual corregida,region de murcia,2020
2020-12-01T00:00:00.000+01:00,-2.073358591115357,Variación mensual corregida,region de murcia,2020
2021-01-01T00:00:00.000+01:00,114.181,Índice general,peninsular,2021
2021-02-01T00:00:00.000+01:00,110.055,Índice general,peninsular,2021
2021-03-01T00:00:00.000+01:00,122.356,Índice general,peninsular,2021
2021-04-01T00:00:00.000+02:00,115.901,Índice general,peninsular,2021
2021-05-01T00:00:00.000+02:00,123.988,Índice general,peninsular,2021
2021-06-01T00:00:00.000+02:00,126.215,Índice general,peninsular,2021
2021-07-01T00:00:00.000+02:00,131.561,Índice general,peninsular,2021
2021-08-01T00:00:00.000+02:00,122.072,Índice general,peninsular,2021
2021-09-01T00:00:00.000+02:00,126.392,Índice general,peninsular,2021
2021-10-01T00:00:00.000+02:00,121.862,Índice general,peninsular,2021
2021-11-01T00:00:00.000+01:00,118.012,Índice general,peninsular,2021
2021-12-01T00:00:00.000+01:00,109.402,Índice general,peninsular,2021
2021-01-01T00:00:00.000+01:00,97.952,Índice general corregido,peninsular,2021
2021-02-01T00:00:00.000+01:00,103.177,Índice general corregido,peninsular,2021
2021-03-01T00:00:00.000+01:00,102.697,Índice general corregido,peninsular,2021
2021-04-01T00:00:00.000+02:00,102.912,Índice general corregido,peninsular,2021
2021-05-01T00:00:00.000+02:00,101.17,Índice general corregido,peninsular,2021
2021-06-01T00:00:00.000+02:00,101.569,Índice general corregido,peninsular,2021
2021-07-01T00:00:00.000+02:00,97.189,Índice general corregido,peninsular,2021
2021-08-01T00:00:00.000+02:00,88.512,Índice general corregido,peninsular,2021
2021-09-01T00:00:00.000+02:00,101.418,Índice general corregido,peninsular,2021
2021-10-01T00:00:00.000+02:00,100.435,Índice general corregido,peninsular,2021
2021-11-01T00:00:00.000+01:00,103.793,Índice general corregido,peninsular,2021
2021-12-01T00:00:00.000+01:00,95.337,Índice general corregido,peninsular,2021
2021-01-01T00:00:00.000+01:00,-4.321339388962439,Variación mensual,peninsular,2021
2021-02-01T00:00:00.000+01:00,-6.017028035627358,Variación mensual,peninsular,2021
2021-03-01T00:00:00.000+01:00,4.978850823230631,Variación mensual,peninsular,2021
2021-04-01T00:00:00.000+02:00,26.43699477456445,Variación mensual,peninsular,2021
2021-05-01T00:00:00.000+02:00,13.626407866641008,Variación mensual,peninsular,2021
2021-06-01T00:00:00.000+02:00,10.96019270668495,Variación mensual,peninsular,2021
2021-07-01T00:00:00.000+02:00,4.062487640893819,Variación mensual,peninsular,2021
2021-08-01T00:00:00.000+02:00,4.061991185521751,Variación mensual,peninsular,2021
2021-09-01T00:00:00.000+02:00,3.621233859397419,Variación mensual,peninsular,2021
2021-10-01T00:00:00.000+02:00,-0.6238430361992062,Variación mensual,peninsular,2021
2021-11-01T00:00:00.000+01:00,0.5598398023092297,Variación mensual,peninsular,2021
2021-12-01T00:00:00.000+01:00,0.32462768689017607,Variación mensual,peninsular,2021
2021-01-01T00:00:00.000+01:00,-3.468937243771677,Variación mensual corregida,peninsular,2021
2021-02-01T00:00:00.000+01:00,-2.362927493990953,Variación mensual corregida,peninsular,2021
2021-03-01T00:00:00.000+01:00,4.491112399906394,Variación mensual corregida,peninsular,2021
2021-04-01T00:00:00.000+02:00,28.340005237756756,Variación mensual corregida,peninsular,2021
2021-05-01T00:00:00.000+02:00,16.925744004622935,Variación mensual corregida,peninsular,2021
2021-06-01T00:00:00.000+02:00,11.29263776119566,Variación mensual corregida,peninsular,2021
2021-07-01T00:00:00.000+02:00,6.586754109866955,Variación mensual corregida,peninsular,2021
2021-08-01T00:00:00.000+02:00,3.166851215105774,Variación mensual corregida,peninsular,2021
2021-09-01T00:00:00.000+02:00,3.417051607574427,Variación mensual corregida,peninsular,2021
2021-10-01T00:00:00.000+02:00,-1.0326852773370927,Variación mensual corregida,peninsular,2021
2021-11-01T00:00:00.000+01:00,1.288144194080399,Variación mensual corregida,peninsular,2021
2021-12-01T00:00:00.000+01:00,1.3317886144296587,Variación mensual corregida,peninsular,2021
2021-01-01T00:00:00.000+01:00,114.181,Índice general,canarias,2021
2021-02-01T00:00:00.000+01:00,110.055,Índice general,canarias,2021
2021-03-01T00:00:00.000+01:00,122.356,Índice general,canarias,2021
2021-04-01T00:00:00.000+02:00,115.901,Índice general,canarias,2021
2021-05-01T00:00:00.000+02:00,123.988,Índice general,canarias,2021
2021-06-01T00:00:00.000+02:00,126.215,Índice general,canarias,2021
2021-07-01T00:00:00.000+02:00,131.561,Índice general,canarias,2021
2021-08-01T00:00:00.000+02:00,122.072,Índice general,canarias,2021
2021-09-01T00:00:00.000+02:00,126.392,Índice general,canarias,2021
2021-10-01T00:00:00.000+02:00,121.862,Índice general,canarias,2021
2021-11-01T00:00:00.000+01:00,118.012,Índice general,canarias,2021
2021-12-01T00:00:00.000+01:00,109.402,Índice general,canarias,2021
2021-01-01T00:00:00.000+01:00,97.952,Índice general corregido,canarias,2021
2021-02-01T00:00:00.000+01:00,103.177,Índice general corregido,canarias,2021
2021-03-01T00:00:00.000+01:00,102.697,Índice general corregido,canarias,2021
